2021-06-24 09:28:19+05:30,91.25,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:20+05:30,91.95,75,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:21+05:30,92.0,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:21+05:30,91.5,50,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:22+05:30,91.85,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:22+05:30,91.4,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:23+05:30,90.7,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:24+05:30,91.3,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:24+05:30,91.45,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:25+05:30,91.85,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:25+05:30,91.45,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:26+05:30,91.4,150,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:27+05:30,91.75,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:27+05:30,91.55,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:28+05:30,91.25,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:28+05:30,91.6,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:29+05:30,91.45,50,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:30+05:30,91.65,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:30+05:30,91.45,50,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
2021-06-24 09:28:31+05:30,90.9,25,"{'open': 140.1, 'high': 164.0, 'low': 86.3, 'close': 164.35}"
